brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,491328860,,Punjab,I18 TWS Airpods with charging Case Sensor Touch having High Quality Stereo Sound Long Battery Backup,2000,850,,,6005204416368,SMART ACCESSORIZE
39704,No Brand,True,False,467519734,109 sold,Punjab,M90 & i12 black Double Wireless 2 Airpods Bluetooth Hand Free with Power Bank Earphones White bluetooth ear phone for all cell phones,2999,744,4.714285714285714,14,6005168416376,MZ Mall.
39704,No Brand,True,False,342107864,10 sold,Punjab,i7S TWS Double Wireless Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones use,3000,778,5.0,5,6005021895320,(Rana Collection 1)
39704,No Brand,True,False,450922662,28 sold,Punjab,Air Pro Buds m10 Wireless Earbuds with Charging Case i12 Pro Air Buds with woofer Bluetooth Wireless Earphone,2000,799,5.0,12,6005016231157,Accessory HUB(Lahore)
39704,No Brand,True,False,434186521,,Punjab,Original M10 & M90 Airpods TWS i12 Double Wireless tws Bluetooth Hand Free with Power Bank Stereo Earphones White bluetooth ear phone for all cell phones use,3000,798,,,6005021895320,(Rana Collection 1)
39704,No Brand,True,False,478214534,,Overseas,Baoer Wireless Earbuds Open Ear Headphones Waterproof Earbuds Noise Cancellation Stereo Microphone Earphones For Sports Running Hiking Working Travelling Recreation,1050,730,,,6005042973010,Baoer
39704,No Brand,True,False,477220055,,Punjab,Air 31 Airbuds (white colour) TWS Transparent wireless earbuds woth 5.3 Bluetooth technology | Headset Noise reduction with touch control sensor,1850,1180,,0,6005172896696,Mobile N Wears
39704,No Brand,True,False,484618621,6 sold,Islamabad,Airpods 3rd generation Wireless Earbuds Bluetooth 5.0 Compatible with IOS and Android Both,2500,1349,3.0,2,6005012841190,HaithamElectrics
39704,No Brand,True,False,528523975,14 sold,Sindh,EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL AIR 31EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3,1049,793,4.909090909090909,11,6005234432125,TnH Khi
39704,No Brand,True,False,460646862,,Sindh,"M10 TWS Airpods _ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",2000,920,3.0,2,6005160400490,The Bulky Store
39704,No Brand,True,False,434493852,1.0K sold,Punjab,Inpods i12 Matte High Quality Airpods Dual Sport Stereo Bass V 5.0 with Double Touch Sensor Bluetooth Wireless Earbuds with Mic,1195,890,4.2952755905511815,254,6005092704379,Centrico Store
39704,No Brand,True,False,400189729,,Sindh,M19 Earbuds TWS Gaming Wireless Earbuds Touch Control Wireless Bluetooth 5.1 With Microphone With flashlight,,1350,5.0,1,6005012166386,MeMobile.
127260029,OKS®,True,False,264767317,185 sold,Punjab,"TWS i12 & i7s Airpods, Bluetooth 5.0, Super Bass, Touch Control, Wireless Earbuds with Mic, Charging Case",799,699,4.130434782608695,46,1022277,eShopping® 
127324857,INFINITI TECH,True,False,590354651,312 sold,Sindh,INFINITI TECH Airpods pro 2 - Pop-Up Feature iPhone Airpods Pro 2 -  Wireless Earbuds Apple AirPods Pro with MagSafe Charging Case White - Airpods 2nd Gen type-C Bluetooth 5.0 High Quality Bass And Sound -  Compatible with All Device,4999,1250,4.719626168224299,107,6005276544118,INFINITI TECH
39704,No Brand,True,False,666949541,37 sold,Sindh,"Airpro & Air 31 TWS I12 Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , power Case Sport Headset for all Bluetooth Smart devices.",,810,4.833333333333333,12,6005397728659,ESNEX
127260029,OKS®,True,False,471790552,50 sold,Punjab,New inPods 12 True Wireless earbuds Stereo BT V5.0 Dual Air Buds PRo- Bluetooth Earphones ear buds with Power Bank For Android ios - Black,2000,799,4.25,12,6005011788540,4-Brothers
39704,No Brand,True,False,437124860,5 sold,Punjab,M90 Max tws wireless Earbuds Hifi Stereo Earbuds With 1200 MH Battery |,4200,1500,5.0,3,6005012202198,Goods.Land
39704,No Brand,True,False,550398797,838 sold,Sindh,"M10 Wireless Earbuds with Bluetooth 5.0, Noise-Canceling, Long Battery Life, and Sweatproof Design",,999,4.709876543209877,162,6005277440555,VoltVision
39704,No Brand,True,False,404635190,,Punjab,M90 Pro Gaming Wireless Bluetooth 5.3 Earphones In-Ear ENC Noise Reduction Low Latency Heavy Bass Headphone Waterproof Earbuds Digital Display TWS Bluetooth Earphones HD Stereo Fingerprint Touch Noise,2300,1650,,,6005045379585,GET IT .
39704,No Brand,True,False,460261412,,Islamabad,Wireless Earbuds Pro with Touch Control and HiFi Stereo Sound in Pakistan,1999,997,5.0,1,6005014554059,Airpods Wala
39704,No Brand,True,False,480363969,,Punjab,m10 earbuds v5.3,2000,1199,,,6005157072734,Zaryab Saleem Accessories
39704,No Brand,True,False,382238515,43 sold,Punjab,"i12 white TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",2000,799,4.384615384615385,13,6005007969106,AS SHOP
39704,No Brand,True,False,431450763,,Sindh,M10 Newest Earbuds original &high Quality Earbuds,,1070,,,6005026464104,Electronicsproduct
39704,No Brand,True,False,434185640,,Punjab,Original M90 TWS Wireless Earbuds Touch Control 5.3 Headset Waterproof 9D Hifi Quality Earphone Stereo Sports Headphones With Microphone Gaming Buds with Power Bank,3500,1199,,,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,433838476,,Punjab,M90 Pro Wireless Headphones Earbuds Touch Control Bluetooth-Compatible 5.1 / 5.0 Earphones Wireless Headset Waterproof 9D Hifi Quality Earbuds LED Display Wireless Earphone With Charging Box Sound Like f9 m90 N35 Best For Gaming Pubg Gym Airdots,4000,1199,1.0,1,6005048160894,Rana Mart (Lahore)
39704,No Brand,True,False,166350919,17 sold,Punjab,Wireless Sports Business Design Headphone For All Kinds Of Music For All Mobiles,1000,299,5.0,4,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,461515026,,Sindh,M10 Earbuds Bluetooth 5.1 Earphones Charging Box Wireless Stereo Headphones Sports Waterproof Earbuds Headsets With Microphone,1999,995,,,1080331,easeshop.pk
39704,No Brand,True,False,433281739,5 sold,Sindh,"Original & Cheap Wireless M28,  5.1 Earbuds/ Earphones/ Headphone / Earpiece / Handsfree with power Bank TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Built in Mic 10m Transmission for all Smartphones",2200,1480,5.0,2,6005058516085,Akram Traders Store (Karachi)
39704,No Brand,True,False,536985440,162 sold,Punjab,"Inpods i12 Pink Wireless Bluetooth Earbuds - Super Bass, Touch Control, Sports Earpods with Mic, 3-4 Hours Playtime",2500,760,4.756756756756757,37,6005175424880,AR-Mall
39704,No Brand,True,False,383458123,,Punjab,"New _Airpods_Pro 4 Mini with Advance Touch Sensor Control Wireless Bluetooth Earbuds 4th Gen Sports Bluetooth Headphones. TWS Airpods_Pro Mini Wireless Earbuds with Mic Sport Gaming Bluetooth Headphones Active Noise Canceling Headset i7,i12 Airpods_",1699,1078.73,,,6005013888006,Brian Zone Gadgets
39704,No Brand,True,False,352136314,9 sold,Punjab,"Original Mini Invisible Ultra Small Bluetooth Handfree and mini LED Speakers Stereo Earbud Headset with microphone, Support Hands-free Calling For Smartphones",1000,249,5.0,2,6005024067161,(Zimal Mart Lahore)
39704,No Brand,True,False,487483406,,Punjab,M10 Airpods Gaming Headphones Low Latency In-Ear Earbuds Power Bank Long Battery Time Noise Reduction Stereo Waterproof Airbuds With Mic,1195,875,,,6005013591721,SHOP DROP.
39704,No Brand,True,False,422947937,,Punjab,"TWS I12 & i7s Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",3000,783,,,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,216966588,6 sold,Punjab,I7S Bluetooth Wireless Earbuds Earphone Headsets Twins Stereo Earpiece air pods with Microphone For Android iPhone Earpods All Mobile Phones,1500,749,5.0,1,1090803,Online Order
39704,No Brand,True,False,437580400,,Punjab,"Air31 TWS m28 Earbuds Type-c m10 m90LED Display Heavy Bass Smart Touch Control with power bank better then f9 , m10",2999,505.07,,0,6005023989673,Pak Live Store
39704,No Brand,True,False,411436884,,Punjab,New M90 Pro TWS Bluetooth 5.2 Headphones Touch Control Earphones LED Display Headset 9D HiFi Quality Wireless Earbuds,5000,1199,1.0,1,6005048160894,Rana Mart (Lahore)
39704,No Brand,True,False,460209535,,Punjab,Airplus & i12&i7&i16 Bluetooth Headset Earbud Single Wireless Earphone With Mic Stereo For all phones,499,159,,0,6005049207299,Shopify_Store
39704,No Brand,True,False,469028815,7 sold,Sindh,Air31 Earbuds Wireless Blue Color With Pouch LED Power Digital Display Stereo Sound Bluetooth-compatible 5.3 Transparent Earphones,2999,949,3.6666666666666665,3,6005072304844,Gadget & more 
39704,No Brand,True,False,478881150,6 sold,Punjab,Air Pro pods TWS Earbuds with Charging Case i12 Pro Air Buds with woofer Bluetooth Wireless Earphone,2500,999,5.0,2,6005188064366,Kinetic Deals
39704,No Brand,True,False,463950959,,Punjab,M10 TWS (True Wireless Stereo) Bluetooth Dual,2999,1064,,,6005016279198,Tmall®
39704,No Brand,True,False,471796240,,Punjab,"M10 Wireless Earbuds TWS Airpods_with Super Sound & High-Quality Touch Sensors True Stereo Headphones with Built-in Mic 10m Transmission Bluetooth Wireless Earbuds, Charging Case Sport Headset for all Bluetooth Smart devices.",2500,699,5.0,2,6005012667223,Salaar Mart
39704,No Brand,True,False,219975611,15 sold,Punjab,Wireless Bluetoothi12 Tws Microphones 5.0 version Earbuds headset Stereo base handfree with charging box,2000,749,3.6666666666666665,3,1108830,(BiG MART)
127260029,OKS®,True,False,478875676,16 sold,Punjab,Original Tws Touch Sensor Airpods_ / Earphones With Charging Case Dock For All Mobiles - White,2400,749,4.333333333333333,3,6005087056473,AST®
39704,No Brand,True,False,605998444,178 sold,Sindh,"TWS Air 31 Wireless Earbuds with Silicone Case, True Stereo Sound, Built-in Mic, Bluetooth 5.0, 10m Range, Available in White, Black, Blue, Green, Pink",1299,799,4.967741935483871,62,6005310064203,Every day essential
39704,No Brand,True,False,432683386,,Sindh,"AirPods Pro Wireless Earbuds Bluetooth 5.0, Super Sound Base, Charging Case and Extra Earbuds, Pop-Up Feature Compatible with All Devices",,3999,5.0,2,6005074764430,Sparktronics
39704,No Brand,True,False,572955383,94 sold,Sindh,"Airpods Pro Bluetooth 5.0 Wireless Earbuds - Super Bass Sound, Charging Case, Extra Earbuds, Pop-Up Feature",4000,1199,5.0,28,6005138048188,Dani Birds Farm
39704,No Brand,True,False,176518502,1.4K sold,Punjab,Mini Invisible Ultra Bluetooth Wireless Stereo Headset/Earphone/Handsfree/Headphone With Mic Universal Handsfree & For All Android Phones/Bluetooth Headset For All Mobiles/Special Blue Tooth Headset,1000,330,3.991279069767442,344,1091422,Jasmin Collection
39704,No Brand,True,False,284686123,,Punjab,Gionee Handsfree - Handsfree - Best Quality Music Sound Handfree - In Ear Phones,2000,699,5.0,1,6005019420648,Rana Collection 1
39704,No Brand,True,False,339030111,,Punjab,i7s Double Wireless Airpods  Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones use,3000,770,5.0,2,6005024067161,(Zimal Mart Lahore)
39704,No Brand,True,False,426751372,246 sold,Punjab,"F9 TWS Wireless Earbuds with Bluetooth 5.1, 9D Stereo, and 2000mAh Charging Case",3900,1499,4.728155339805825,103,6005040906944,Mobile Accessories Tech
39704,No Brand,True,False,471178424,602 sold,Punjab,AirPods_i12 Wireless Bluetooth,2999,749,3.431654676258993,139,6005024148377,GMall™
39704,No Brand,True,False,419381940,81 sold,Punjab,New M10 TWS Wireless Earphones Touch Control 5.1 Headset Waterproof 9D Hifi Quality Earbuds 2000mAh Stereo Sports Headphones With Microphone,3000,779,4.45,20,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,480650697,,Punjab,Air31 TWS Transparent Earphone Wireless Bluetooth 5.3 Gaming Headsets Noise Reduction Touch Control Earbuds with Micrphone,1500,799,,,1108821,(The BiG Shop)
39704,No Brand,True,False,805985351,30 sold,Punjab,"Pro White TWS Airpods Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Sport Headset for all Bluetooth Smart devices",,1250,5.0,25,6005442048499,techies style
39704,No Brand,True,False,401987711,,Punjab,"AirPods_Pro Wireless Earbuds Bluetooth 5.0, Super Sound Bass, Charging Case and Extra Ear-Buds, Pop-Up Feature Compatible with All Devices",2500,750,,,6005045385263,2 boom
39704,No Brand,True,False,751157012,18 sold,Punjab,i7S Double Airpods  Wireless Bluetooth Hand Free with Power Bank Stereo Earphones   for all cell phones use,1999,799,5.0,10,6005423552421,TIWANA TEC
39704,No Brand,True,False,378348322,2.1K sold,Punjab,"i12 TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devicess",2600,799,4.264765784114053,491,1091422,Jasmin Collection
39704,No Brand,True,False,471589958,9 sold,Punjab,W10 & Gloves & Gaming Headset TWS Wireless Bluetooth Headset with Charge Box for Phone Noise Cancelling Mic Earbuds Wireless Headphones Bluetooth Earphones,4000,999,3.5,4,6005134528258,KING COLLECTION 3
39704,No Brand,True,False,264689214,1.5K sold,Sindh,Branded M10 Buds Wireless Bluetooth EarBuds  Stereo Earphones with Power bank  bluetooth ear phone Ear Buds AIrdots Premium Quality,4000,999,4.38479809976247,421,6005012874055,AMPLIFIER
39704,No Brand,True,False,479758235,,Punjab,M10 TWS Earphones Wireless Earphone,2200,945,,,6005008455017,Online Mobiles Store
39704,No Brand,True,False,472651147,,Sindh,M10 Original Wireless Earbuds Bluetooth 5.1 TWS with 2200mAh Power Bank ...,1500,950,5.0,1,6005168512507,Bilal mobile Club 
39704,No Brand,True,False,456284584,5 sold,Punjab,i12 Double Wireless m10 m90 Bluetooth earphones Hand Free with Power Bank Pod Stereo Earphones White / Black bluetooth ear phone for all cell phones use,2000,529.63,5.0,3,6005147424454,Falak Mall
39704,No Brand,True,False,280536561,23 sold,Punjab,Wireless earpods InPods Black  m10| Wireless Handfree for all mobiles,1999,632.4,3.8333333333333335,6,6005017689007,Ay_Trader
39704,No Brand,True,False,560140281,1.1K sold,Punjab,"AirPods_Pro & M10 3500mah Wireless Earbuds Bluetooth 5.0, Super Sound Bass, Charging Case and Extra Ear-Buds, Pop-Up Feature Compatible with All Devices",1599,779,4.564417177914111,163,6005178880766,Haram Collection Lahore
39704,No Brand,True,False,479491002,14 sold,Punjab,"Air Pro TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",4000,899,4.0,2,6005021892379,(Rana Collection 3)
39704,No Brand,True,False,667240928,332 sold,Punjab,g11/X15Pro Ear buds TWS Gaming Wireless Bluetooth 5.0 Earphones Stereo Headset Sport Earbuds Microphone With Charging Box for Smartphones Xiaomi IOS,2500,496.99,4.6,10,6005043936759,EasyShop®
39704,No Brand,True,False,486334227,,Punjab,Wireless bluetooth Handfree Extra Basss Imported Quality Sound Earphone For android Phones - Black and white Deep Bass Super Clear Sound For All Phones,1299,296,,0,6005024151052,OkStore®
39704,No Brand,True,False,489682550,,Punjab,M19 tws wireless earbuds with 3500 mah power bank and led light with led display - original m19 earbuds,3400,1499,5.0,1,6005177296521,Tech name
39704,No Brand,True,False,216946469,77 sold,Punjab,"Original Mini Invisible Ultra Small Bluetooth Handfree Stereo Earbud Headset with microphone, Support Hands-free Calling For Smartphones",1000,299,4.375,8,1108830,(BiG MART)
39704,No Brand,True,False,332583279,,Punjab,M10 TWS Wireless Earbuds / 3500 mah Battery - Wireless Earbuds with Power Bank,3500,1030,,,6005012805249,Lyallpur Accessories
39704,No Brand,True,False,427450963,,Punjab,Experience with Original M10 Double Wireless Bluetooth Hand-Free Earphones - Equipped with Power Bank,,999,5.0,2,6005013972994,Gadgets Zilla
39704,No Brand,True,False,488733445,,Punjab,Airpods_Pro Wireless Earbuds Bluetooth 5.0 Compatible with IOS and Android Both,2999,1197,,,6005016255103,BiG Mall (XV)
39704,No Brand,True,False,167588927,,Punjab,M10 Wireless Earbuds Bluetooth 5.1 TWS 2200mAh Power Bank Charging Box in Ear Earphones True Stereo Gaming Sports HiFi Headphones Headsets Microphone Airdots Premium Deep Bass Sound Clear Call,2677,1199,,,6005009703001,toor
39704,No Brand,True,False,603850192,151 sold,Sindh,"Air buds Air 31 Premium Wireless Earbuds with Type-C Charging, touch sensor control & High-Quality Sound",2000,829,4.775,40,6005041599793,GLOBAL-FINDS
39704,No Brand,True,False,478859636,,Punjab,"AirPods_Pro (2nd Generation) Titanium Wireless Earbuds, Bluetooth 5.0, High Quality Sound bass",2500,1650,,,6005172896696,Mobile N Wears
39704,No Brand,True,False,464005640,,Punjab,M10 TWS Wireless Headphones Earbuds Touch,4000,945,,,6005011713001,Ak-MART (Lahore)
39704,No Brand,True,False,464567229,,Punjab,"M10 & M90 TWS Airpods _ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",3500,975,,,1067727,A.D
39704,No Brand,True,False,433573181,,Punjab,M10 TWS Airpods Earphones Wireless Earphone Touch Bluetooth Earplugs In The Ear Stereo Sport Headsets CVC8.0 Noise Reduction Earbuds,3000,799,,,6005053878154,(Abeeha Collection Lahore)
39704,No Brand,True,False,409569040,,Punjab,M90 Pro TWS Earbuds Bluetooth 5.2 Headphones Touch Control Earphones LED Display Headset 9D HiFi Quality Wireless Earbuds,2100,1700,,0,6005045385363,ZAM ZAM STORE.
