brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,103588657,31 sold,Sindh,"Printed V Neck 52 Inches Long Satin Silk Kaftan, Nighty, Night Dress, loungewear Plus Abaya For Women Free Size Fits Most [100-5106]",4999,2199,4.857142857142857,7,1015404,MH Sourcing
39704,No Brand,True,False,408444437,,Khyber Pakhtunkhwa,handmade fabric paint lawn cotton shirt (unstitched),,1800,,,6005027124511,Noor Gallery
39704,No Brand,True,False,776252589,,Sindh,Muslim Dress Women Summer Fashion Muslim Long Sleeve Satin Plus Size Long Abaya Kaftan Abaya Dubai Abaya Muslim Clothes,3000,2599,,,6005412992153,  Active Collection
39704,No Brand,True,False,613478734,,Sindh,Full fliar abaya,3000,2000,,,6005041416160,Haya Abaya collection
39704,No Brand,True,False,879186269,,Sindh,"Elegant Trendy Bow Abaya for Girls & Women – Premium Soft Jeorjet Material, Modest Design, Lightweight, Breathable & Comfortable Full Coverage Dress for Casual, Eid, and Formal Wear",,3499,,,6005465696775,The Bea's mart
39704,No Brand,True,False,837046476,,Sindh,Plain Nida Abaya with Convenient Side Zip Light Brown Color,2999,2099,,,6005432144397,Hijab Ul Maryam
39704,No Brand,True,False,435937862,16 sold,Punjab,georgette unique sky blue frilled abaya with hijab niqab set,,3990,4.428571428571429,7,6005015868083,Yeh-Lo-Deals(Lahore)
39704,No Brand,True,False,567172225,,Sindh,Abaya/ stylish /hijaab,9000,7000,5.0,3,6005281248214,Abaye's World
39704,No Brand,True,False,409122748,,Punjab,"Caftan Abaya with Hijab, Printed Abaya, Chiffun Upper with Stoller, Summer Abaya with Stoller, Fancy Abaya, Printed Upper, Front open Abaya",4500,2999,5.0,1,6005013096539,Stylo Hijab
39704,No Brand,True,False,264668843,5 sold,Punjab,Double Layered Black Abaya Niqab Breathable Fabric Hijab Naqab Nakab for Women and Girls,,699,,0,6005014146439,Hijab  Collection
39704,No Brand,True,False,2821669,,Punjab,Black Chiffon Abaya For Women,,3999,,,13999,Women Fancy Products Store (Lahore)
39704,No Brand,True,False,625857577,,Khyber Pakhtunkhwa,New design abaya | abya for Muslim girl,,2800,,,6005241216202,MaliK_MujeeB_StorR
39704,No Brand,True,False,377520534,,Sindh,"Printed misri hijab matching cap  Fabric georget chiffon Size standard Age 16_45 Special use for matching,abaya",,1750,,,6005035740822,TT's Collection
39704,No Brand,True,False,434015202,,Sindh,nida fabric Abaya Print Full Sleeve Loose Hem Versatile Long Abaya Muslim Dress Abaya,,3600,5.0,3,6005067285933,Tebha Store
39704,No Brand,True,False,623372767,,Overseas,8 Colors Toy Collection Accessories Scarf Model diy Doll Clothes Male Soldier Scarf Neck Scarf,1114,891,,,6005234800311,lnbfx1
123526842,Cool&Clean,True,False,352377747,62 sold,Sindh,Cool and Cool - ABAYA CLEANSING SHAMPOO 1 LITRE,,1014,4.166666666666667,6,20324,Cool and Cool (Karachi)
39704,No Brand,True,False,558815119,,Punjab,kids abaya with crown khimar,,2900,,,6005049951480,meShu collection (fancy abaya store)
39704,No Brand,True,False,721808525,,Sindh,"Tich button metal with lock snap buttons press plier 9.5mm metal sets snap fasteners kit tool, metal swing prong ring buttons clip plier Diy button punch tool for baby clothes abaya ring metal button presser machine sewing tool",599,399,,,6005109872156,Unique Gadgets Accessories
39704,No Brand,True,False,621303539,,Sindh,Ladies Hand Gloves Black Skin Colour Long Hijab Gloves For Women and Girls Cotton Jersey Muslim Abaya Hand Gloves,500,397,,,6005053203732,Jawaid Treaderz
39704,No Brand,True,False,460558261,11 sold,Sindh,"New Abaya Collection - Elegant Double Georgette Abaya for Women, Modest Design, Various Sizes",,2199,,0,6005053755119,Zee Collection 512
39704,No Brand,True,False,646522729,,Sindh,Pack Of One Fashionable Denim Abaya Muslim Wear For Girls And Ladies,,1399,,,6005310848031,Urban Moda
39704,No Brand,True,False,617036152,,Punjab,1 Pair Female Thin Section Mittens Summer Sunscreen Glove Lady Sunscreen Gloves Non-Slip Lace Ice Silk Gloves Driving Long Hijab Gloves for Men/Women/Girl Muslim Abaya Hand Gloves WHOLESALE AVAILABLE,599,299,,,6005192960878,MAK@TRADERS
39704,No Brand,True,False,534790259,,Sindh,denim hoodie Abaya,,2199,5.0,1,6005207792970,Ideal Fashions
39704,No Brand,True,False,719645816,,Sindh,GDM Sequin dress,,1500,,,6005325952042,Bazla closet
39704,No Brand,True,False,482592594,,Sindh,Grid Abaya Open 3D Silk,,2400,,,6005147440666,U Collection Store
39704,No Brand,True,False,535592815,,Khyber Pakhtunkhwa,New design abaya | Printed abaya with stolar| Two Side Usable abaya | Abaya for Muslim girls | Muslim wear | Umbrella type Abaya,,2500,5.0,1,6005241216202,MaliK_MujeeB_StorR
39704,No Brand,True,False,725651198,,Punjab,"""Chic Brown Striped Abaya with Matching Hijab – Elegant Modest Fashion"" Small abaya length 52  Medium 54  Large 56  Xl 58   Xxl  60",,3500,,,6005412976163,Meshu colloction
39704,No Brand,True,False,450127378,33 sold,Punjab,Trendy Print Abaya with Stolar for Women – 50+ Designs Available,,3000,4.666666666666667,9,6005130240885,Gondal Brother's collection
39704,No Brand,True,False,478798309,,Punjab,new arrivals Graceful Latest Double Georgette Kaftan Abaya Collection for Women trendy abaya,3999,3499,,,6005047644189,Shee Fashions
39704,No Brand,True,False,409691647,12 sold,Sindh,"Printed V Neck 52"" Long Satin Silk Caftan, Women Night Dress & Abaya [100-8351]",4500,1999,5.0,5,1015404,MH Sourcing
123356655,KHADIJAH STORE,True,False,772861573,,Sindh,KHADIJAH STORE - Casual Abaya For Girls,5000,2999,,,6005013105550,KHADIJAH STORE
39704,No Brand,True,False,664395233,,Sindh,"""Chic Long Denim Jeans Hoodie Coat for Women - Stylish & Cozy Outerwear""?",1690,1490,,,6005390528550,Thrive Fashion House
39704,No Brand,True,False,624027514,,Sindh,"brown light presents Printed V Neck  Long Satin Silk Kaftan, Nighty, Night Dress, loungewear Plus Abaya For Women",1800,1330,,,6005354832292,Brown Ligth
39704,No Brand,True,False,433047343,,Sindh,New collection arrival  Most demanding product  Product Details:Fabric: nida saudiya side zipper Elastic Sleeves inner belt pintex and pals work abbaya,,4000,,,6005061564021,M-O-S
39704,No Brand,True,False,249927291,,Punjab,Triple Layer Abaya Naqab / Nikab Hijab For Girls / 3 Layer Nikab,800,649,,,6005014179137,Fashion Hub1
39704,No Brand,True,False,719312374,,Sindh,"Eid Collection Printed Maxi Abaya – Elegant Elastic Design, Available in All Sizes, Premium Chiffon Fabric with Attached Inner, Lightweight & Comfortable, Perfect for Festive & Casual Wear",3999,1999,,,6005344848351,Kashish Official
39704,No Brand,True,False,249219978,,Punjab,"Net Shrug, Fancy upper, Self Printed Shrug, Net upper, Abaya, Summer Hijab",2400,1899,,,6005013096539,Stylo Hijab
39704,No Brand,True,False,486366737,96 sold,Sindh,"Abaya Fancy Nida Abaya (Button) - Elegant Abaya for Girls, Stylish Dress for Girls - Iqbal Sons Burkas",5000,2599,4.461538461538462,26,6005125392217,Iqbal Sons Burkas
39704,No Brand,True,False,516422316,,Sindh,Sleeveless Georgate Inner / Inner / White Inner / Abaya inner / High Quality,4000,2899,,0,6005054244577,MartShoping
39704,No Brand,True,False,835727445,,Sindh,"Premium Korean Nida Abaya – Black Color | Front Pintuck Stone Work, Elastic Cuffs & Ghaira Embellished with Stone and Pulls Detailing",2999,2099,,,6005432144397,Hijab Ul Maryam
39704,No Brand,True,False,620705237,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1899,,,6005021466619,RETAIL ROUNDUP
39704,No Brand,True,False,466497010,,Sindh,Denim Lining Style Long Abaya,4000,2499,,0,6005012631332,SaaD Collection
39704,No Brand,True,False,558324172,,Sindh,kaftan abaya for girls,,2800,,,6005241104423,Hafsa abaya and Boutique 
39704,No Brand,True,False,625763884,,Sindh,Stylish Front Open Abaya with 2 Sides Pocket,,3999,,,6005035740822,TT's Collection
39704,No Brand,True,False,503362879,,Punjab,woman abaya,,1900,5.0,1,6005223920428,Gulfash.pk
39704,No Brand,True,False,551099978,,Sindh,Printed Full zip maxi abaya in Georgette fabric,,2650,,,6005086496144,Modest Choice
39704,No Brand,True,False,212434818,18 sold,Sindh,30Pcs/Set Colorful Heart Shape Shawl Hijab Pins Abaya Scarf Brooches Jewellery,199,149,4.333333333333333,3,6005013054182,Shop Funda
39704,No Brand,True,False,360907371,,Sindh,"Inayat Arts Plain Nida Abaya unstitched in Maroon color | Burka, clothing for modest fashion wear, Middle East Arabic's favourite choice",,3600,5.0,2,6005014932074,Inayat Arts
39704,No Brand,True,False,577787572,,Sindh,Tripple Layered Abaya Naqab Hijab Nikab For Girls Women Hijab Triple Nakab Patti 3 Layer Big Size 3 layers Khimar Abeerah easily Breathable  Ready to wear Hijab Full naqab price in pakistan Hijabeez Hub,,700,,,6005280896931,Hijabeez Hub
39704,No Brand,True,False,599073059,,Sindh,Inner Attached Gown Abaya With Pipen Coat,4000,3150,,,6005314320944,Abaya_Store.Pk
39704,No Brand,True,False,649168624,9 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Pockets Abaya, Mekssi Style Abaya, Lastic Bazo abaya With Beautiful Belt,Gown Style Abaya",7000,4699,5.0,8,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,651562166,,Sindh,Denim Jeans Abaya Jeans stuff Denim Clothing Jilbab Abaya with 2 Side Pockets,,1599,,0,6005377312415, Fashion mart 
39704,No Brand,True,False,557219267,,Sindh,FRONT OPEN FANCY ABAYA LIGHTWEIGHT SPEICLY FOR SUMMER,4999,1999,,,6005015952168,AS CLOTHES
39704,No Brand,True,False,213134960,5 sold,Sindh,30 Colorful Drop Head Pins Shawl Hijab Pins Abaya Scarf Brooches Jewellery,199,149,,,6005013054182,Shop Funda
39704,No Brand,True,False,640818771,,Punjab,"Long Black Women Hand Gloves - Premium Soft Fabric - Ideal for Hijab, Abaya Wear, and Modest Fashion - UV Protection & Comfort",395,269,5.0,1,6005041215619,Charming Star
39704,No Brand,True,False,552093106,,Punjab,Madani Jubba House Presents Men Stylish Arabian Thobe Jubba - Premium Quality Work with Best Customization -  Men's Muslim Arabic Long Sleeve Robe Islamic Arabic Abaya Thobe,9999,6025,5.0,1,6005244784082,Madani Jubbah House 
39704,No Brand,True,False,213150820,47 sold,Sindh,30 Colorful Star Head Pins Shawl Hijab Pins Abaya Scarf Brooches Jewellery,199,149,4.9,10,6005013054182,Shop Funda
39704,No Brand,True,False,677523435,,Punjab,"Hijab Gloves for Women and Girls Cotton jersey Muslim Abaya Long Hand Gloves,Sun Protecting, Full Finger, Stretchable for Muslim Wear.",315,269,,,6005402400986,The Royal Lounge 
124142621,FashionSense,True,False,438884723,,Sindh,FashionSense Blue Denim Abaya Stylish Denim Jeans Jilbab Abaya,,4000,,,6005045916253,Fashionsense
39704,No Brand,True,False,459436272,22 sold,Sindh,"Halima Style Double Layer Abaya for Women, Modern Design, Chiffon Fabric, Elegant Muslim Wear",7000,5000,4.166666666666667,6,6005144896069,shandar items
39704,No Brand,True,False,333886696,,Sindh,Ladies Denim Abaya With Complementary Waist Belt Jeans Abaya Maxi Style for Women & Girls - For All Seasons,2999,2500,,0,6005013066256,JK Cart
39704,No Brand,True,False,653503883,,Sindh,Fashion sense summar maxi style denim abaya For Girls And,,1699,,,6005287168301,The Classy Collection 
39704,No Brand,True,False,496344277,,Sindh,butter fly front plated abaya trending abaya with different color,,4000,,0,6005211296100,SULMAS HIJAB TREND
39704,No Brand,True,False,500213538,,Punjab,Printed Two in one Abaya 2 in 1 abaya pronted,,3499,,,6005217696590,Al-abayat
39704,No Brand,True,False,599936891,,Punjab,High Quality Metal Snap Buttons Press Plier 9.5mm Metal Sewing Prong Ring Buttons Clip Plier Diy Button Punch Tool For Baby Clothes Abaya Ring Metal Button Presser Machine Fastener Snap Buttons Kit Tich Button Tool Kit (Homeducts),749,649,,,6005313712261,QUICK & CO
39704,No Brand,True,False,438313075,,Punjab,Medium 40 Pcs Colorful Pearl Head Pins Shawl Hijab Pins Abaya Scarf Brooches Jewelry 1 Plate,,155,,,6005026110519,EF Traders 1124
39704,No Brand,True,False,837099197,,Sindh,Embellished Brown Gown-Style Abaya with Crisscross Stone Work and Elastic Waist Light Pink Color,2999,2099,,,6005432144397,Hijab Ul Maryam
123996862,Fansino,True,False,477626375,,Punjab,Abaya For Girls | Maxi Style Black Pearl Abaya For Women,2500,1999,5.0,1,6005013960162,fansino
39704,No Brand,True,False,517263388,,Punjab,Sudie naqab in grip stuff,,700,,,6005234448698,naqab_elites
39704,No Brand,True,False,496963398,,Sindh,Pack of 6 - 240 Colorful Pearl Head Pins Shawl Hijab Pins Abaya Scarf Brooches,,349,,,24303,FG Solutions (Karachi)
39704,No Brand,True,False,485416692,,Punjab,3 pieces jilbab | Naqab + Skirt +abaya | Jilbab Abaya with side pocket,,4444,5.0,1,6005202672358,NexBuy
39704,No Brand,True,False,618576258,,Sindh,Stylish Butterfly Abaya for Girls | New Black Design | Trendy Butterfly Abayas on Sale | Front open Butterfly Abaya,3200,2699,,,1003266,Hareer Collection
39704,No Brand,True,False,497048719,101 sold,Sindh,Trending Baby girl abaya with Scarf,,2999,5.0,10,6005172544347,Samar by SamrahZubair
39704,No Brand,True,False,423821382,,Punjab,Black colour Stylish abaya for girls,,2950,,,6005052228175,Ngsonlinestore
39704,No Brand,True,False,780533616,,Sindh,women abaya | ladies abaya | muslim wear | simple abaya | front open abaya,2800,1990,,,6005434848642,Laiba's Hijab
126995854,ALDHANI,True,False,434509772,75 sold,Sindh,ALDHANI-Muslim kids Hijab Scarf with Flower Appliques Islamic Kids scarf Head Wrap Shawls Elastic Kid Burqa for 2-8 Years Old,,294,4.357142857142857,14,6005063700177,ALDHANI
39704,No Brand,True,False,605894468,,Sindh,Abaya(Georgette) Neck designed for girls,,1199,,,6005289968027,HS ABAYA’S
39704,No Brand,True,False,403202720,12 sold,Punjab,"Ladies Hijab Gloves for Women and Girls, Muslim Abaya Hand Gloves, Sun Protecting Gloves Hijab Gloves",,300,,,6005046750408,Homie Stuff undergarments
39704,No Brand,True,False,617426599,,Sindh,"Sultan Abaya for Women – Premium Georgette Fabric, Long Sleeve Button-Down Shirt Dress, Elegant & Casual Open Abaya, Modest Fashion, Lightweight & Breathable, Versatile Wear for Daily, Formal & Special Occasions, High-Quality Stitching, Made In Pakistan",4000,2998,,,6005344848351,Kashish Official
39704,No Brand,True,False,590902926,,Punjab,Grace Pure Wash&Wear For Men-Unstitched Fabrics-Grace Fabrics-Chocolate,4000,2099,,,6005183072767,The Grace Fabrics
39704,No Brand,True,False,348036822,,Sindh,Pretty Wheel of 30 Flower Head Pins. Extra Long Pins. Quilting Pins. Sewing Pins Flower Pin Wheel 30 Colorful Flower Head Pins Shawl Hijab Pins Abaya Scarf,200,149,,,1021922,Main Street
39704,No Brand,True,False,432765891,6 sold,Punjab,"Dark Blue Font Open Plates Gown/Abaya, Elegant Women's Modest Fashion",,3500,5.0,1,6005071872687,AS outfit
123356655,KHADIJAH STORE,True,False,320996789,23 sold,Sindh,KHADIJAH STORE - Muslim Fashion Georgette Abaya Summer Dress,4000,2999,3.875,8,6005013105550,KHADIJAH STORE
39704,No Brand,True,False,489207394,,Punjab,print Abaya with with stroller in beautiful design and colours 120 inches flayr 54 inches length 24 inches chest daraz best abbaya 50 + design available in store contact with us before placing order,,3200,5.0,1,6005206720561,ABdul Ghafoor collections
39704,No Brand,True,False,700300856,7 sold,Sindh,"Front open abaya , fancy nida abaya , abaya for girls,hijabs, burqa , Iqbal sons burkas",6000,3000,,,6005125392217,Iqbal Sons Burkas
39704,No Brand,True,False,431457177,,Punjab,1 Pair Plain Sleeves For Unisex Muslim Oversleeves Abaya Hijab Islamic Sleeves Arm Cover,,197,,,6005016129239,Mega SuperStore
39704,No Brand,True,False,452588572,,Sindh,irani abaya with stollar,,2350,,,6005106768255,Syeda's shopping mall
39704,No Brand,True,False,436464085,,Punjab,Abaya with free khimar and half nose piece,,5500,,,6005049951480,meShu collection (fancy abaya store)
39704,No Brand,True,False,631839563,,Punjab,Skin Zoom Crinkle Lining Abaaya,5800,3099,,,6005202400412,Numaish Pakistan
39704,No Brand,True,False,646502342,,Sindh,Grey Arabic Abaya  With Stoller,,3000,,,6005055474782,SUZ Earth
188105,Flourish,True,False,144694681,1.1K sold,Sindh,Flourish Pack of 04 Cotton Bra for women / PC cotton bra for Girls Women Ladies Girls Classy Multi colour Printed Bra Brief Blouse Brazier Brassier Undergarments Hot Bra Periods- Panties - Dress Abaya Girls bra Fashion,1199,599,4.167224080267559,299,6005007948120,Flourish Undergarments
39704,No Brand,True,False,585206630,,Punjab,Double Layered Abaya and Hijaab,5499,2749,5.0,1,6005046711233,Cotton Passion (cp)
39704,No Brand,True,False,497465430,,Punjab,Abaya (Joint upper ),,3000,,,6005107872125,The Elegant Wear
39704,No Brand,True,False,495230051,,Sindh,"brooches for ladies bags,chappal,abaya & all ladies collection",,250,,,6005027865941,JJsherazi online mart
39704,No Brand,True,False,456964660,,Sindh,White Abaya With Pockets High Quality Abaya,,4200,,0,6005026047056,SKY-BLOOMS
39704,No Brand,True,False,649166380,24 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Pockets Abaya, Mekssi Style Abaya, Lastic Bazo abaya With Beautiful Belt,Gown Style Abaya",4899,4599,5.0,24,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,535592386,,Sindh,"ARTICAL 4 PEC INER GOWN ABAYA SCARF BELT STUFF MANJAN FEELS LIKE DUAL JORJET SUMMER FRIENDLY, ABAYA FOR GIRLS, LADIES SIZE CHART  INER 54 LENGTH 25 CHEST GOWN 54 LENGTH FRONT OPEN SCARF 27 INCH WEIDTH 70 INCH LENGTH",4500,3400,5.0,1,6005061549566,Daily shopping store..
39704,No Brand,True,False,429522560,,Sindh,chun wala abaya,,3200,5.0,1,6005060262395,Basim Abaya Store
39704,No Brand,True,False,727989773,,Sindh,Beautiful Irani abaya,6500,4500,,,6005054244577,MartShoping
39704,No Brand,True,False,572774944,,Sindh,Turkish abaya for girls,,2700,,,6005241104423,Hafsa abaya and Boutique 
39704,No Brand,True,False,831675085,,Sindh,Three Layers Niqab Hijab For Abaya,,800,,,6005052675959,Khan Fashion Mart
39704,No Brand,True,False,126058574,,Punjab,Golden Colour front open front Fall ABaya,,2975,5.0,2,1002426,Hijab Style PK
39704,No Brand,True,False,336485009,,Balochistan,Abaya collection,,1950,,,6005019639330,Nimra Shopping Center
124142621,FashionSense,True,False,416737066,6 sold,Sindh,FashionSense Blue Stylish Fashionable Flare Design Denim Abaya With Pearls On Sleeves With Waist Belt,,4500,3.5,2,6005045916253,Fashionsense
39704,No Brand,True,False,388734580,12 sold,Khyber Pakhtunkhwa,Fashion Simulation Pearl Bead Pendant Belt Waist Chain for Women Trendy Body Belly Jewelry Party Dress Decorate Gift Abaya Belt,499,399,4.8,5,6005041857502,Azlan's Fashion
